cnfname_x,dataset_x,cnf_basename,train_test,BINARY+,Basic-featuretime,CG-coeff-variation,CG-entropy,CG-featuretime,CG-max,CG-mean,CG-min,DIAMETER-coeff-variation,DIAMETER-entropy,DIAMETER-featuretime,DIAMETER-max,DIAMETER-mean,DIAMETER-min,HORNY-VAR-coeff-variation,HORNY-VAR-entropy,HORNY-VAR-max,HORNY-VAR-mean,HORNY-VAR-min,KLB-featuretime,LPSLack-coeff-variation,LPSLack-max,LPSLack-mean,LPSLack-min,LP_OBJ,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-entropy,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-VAR-entropy,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-stdev,Pre-featuretime,SP-bias-coeff-variation,SP-bias-max,SP-bias-mean,SP-bias-min,SP-bias-q10,SP-bias-q25,SP-bias-q50,SP-bias-q75,SP-bias-q90,SP-unconstraint-coeff-variation,SP-unconstraint-max,SP-unconstraint-mean,SP-unconstraint-min,SP-unconstraint-q10,SP-unconstraint-q25,SP-unconstraint-q50,SP-unconstraint-q75,SP-unconstraint-q90,TRINARY+,UNARY,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-entropy,VCG-CLAUSE-max,VCG-CLAUSE-mean,VCG-CLAUSE-min,VCG-VAR-coeff-variation,VCG-VAR-entropy,VCG-VAR-max,VCG-VAR-mean,VCG-VAR-min,VG-coeff-variation,VG-max,VG-mean,VG-min,cl-featuretime,cl-num-coeff-variation,cl-num-max,cl-num-mean,cl-num-min,cl-num-q10,cl-num-q25,cl-num-q50,cl-num-q75,cl-num-q90,cl-size-coeff-variation,cl-size-max,cl-size-mean,cl-size-min,cl-size-q10,cl-size-q25,cl-size-q50,cl-size-q75,cl-size-q90,cluster-coeff-coeff-variation,cluster-coeff-entropy,cluster-coeff-max,cluster-coeff-mean,cluster-coeff-min,gsat_BestAvgImprovement_CoeffVariance,gsat_BestAvgImprovement_Mean,gsat_BestSolution_CoeffVariance,gsat_BestSolution_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,horn-clauses-fraction,lobjois-featuretime,lobjois-log-num-nodes-over-vars,lobjois-mean-depth-over-vars,lpIntRatio,lpTIME,ls-gsat-featuretime,ls-saps-featuretime,nclauses,nclausesOrig,nvars,nvarsOrig,reducedClauses,reducedVars,saps_BestAvgImprovement_CoeffVariance,saps_BestAvgImprovement_Mean,saps_BestSolution_CoeffVariance,saps_BestSolution_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,sp-featuretime,unit-featuretime,vars-clauses-ratio,vars-reduced-depth-1,vars-reduced-depth-16,vars-reduced-depth-256,vars-reduced-depth-4,vars-reduced-depth-64,cnfname_y,dataset_y,orig_runtime,preprocessed_runtime
sc17-all/mp1-Nb6T06_features_preprocessed.txt,sc17-all,mp1-Nb6T06.cnf,train,0.15,-0.0,0.615690062,2.371899811,10.86,0.021780302999999997,0.010075758,0.002525253,0.12452830599999999,1.130493369,0.96,8.0,6.252243741,5.0,2.399959482,1.135577748,0.008333333,0.000487166,0.000126263,0.02,2.283068341,0.488516312,0.040873885,0.0,0.0,0.736736133,1.232012507,1.0,0.349545455,0.0,0.661018168,0.166666667,0.062322946,0.0,0.080641231,0.04,0.565252756,0.630035683,0.373693537,4.342e-06,0.18458991600000002,0.18459149600000002,0.29031234899999997,0.629897775,0.630032836,0.316812867,0.026492527000000002,0.020737573000000002,-0.0,0.017636006,0.017637106,0.024639117000000002,0.024642917,0.026297678999999997,0.75,0.0,0.289072485,1.062737568,0.002360718,0.001558074,0.0009442869999999999,1.7427416169999999,0.9566589129999999,0.016666667,0.001558074,0.000757576,1.8208655040000001,0.009406566,0.000862735,0.00044191900000000004,1.98,0.04471545,3777.0,3509.5714285709996,3296.0,3296.0,3354.0,3500.0,3678.0,3777.0,0.10076652800000001,23.598093725,19.807561284000002,17.212075243,17.212075243,17.620988725,19.819142857,20.981159007000002,23.598093725,0.469852685,1.415022588,0.067901235,0.03769068,0.011762334,0.189627,0.360109,0.109305,208.264,0.022086,0.8339979999999999,0.033925300000000005,331.356,331.0,317.0,348.0,0.30909090899999997,2.0,0.645345321,0.314952162,0.758734655,19.44,2.72,2.22,15840.0,15840.0,2118.0,3702.0,0.0,0.747875354,0.151876,0.973225,0.143019,191.94,0.0235546,0.825367,0.033215499999999995,331.769,331.0,317.0,347.0,0.14,0.14,0.133712121,0.0,0.0,0.0,0.0,0.0,/home/v7q8/scratch/2017_SAT_Competition/mp1-Nb6T06.cnf,sc17,92.9299,104.654
sc17-all/mp1-21.5_features_preprocessed.txt,sc17-all,mp1-21.5.cnf,train,0.006940619,-0.0,-0.0,-512.0,20.02,0.0,-1.0,-1.0,0.02880134,0.177350919,2.02,8.0,7.042995839,7.0,0.532926394,3.2932534560000004,0.00089971,0.000324391,3.6723e-05,0.04,0.0,0.0,0.0,0.0,-512.0,0.61820701,2.193293493,1.0,0.374719376,0.0,3.23968474,0.672727273,0.130917844,0.0,0.08850084,0.16,0.640700145,0.8345397590000001,0.21486453,3.0030000000000007e-06,0.041893917,0.10433085,0.215144735,0.29504357,0.3706295120000001,1.008612118,0.238120229,0.023851525,3.7902e-05,0.000214065,0.007895596,0.018147146,0.034048786,0.047256427000000004,0.076879292,0.0,0.225231866,1.5333320590000001,0.002283105,0.0018178170000000002,0.000652316,0.596388105,4.401473084,0.004682164,0.0018178170000000002,0.00012853,0.435852942,0.000569204,0.000278428,9.180700000000001e-05,1.98,0.18444156399999997,269.0,197.41860465099998,62.0,157.0,185.0,200.0,219.0,233.0,0.07065433,7.7258064520000005,6.4320821110000015,5.753554502,5.906779661,6.078703704,6.365079365,6.650537634,7.119170984,-0.0,-0.0,0.0,-1.0,-1.0,0.281794,0.25316700000000003,1.23709,125.977,0.0902401,0.819052,0.0951382,492.375,496.0,471.0,515.0,0.21679336100000002,2.0,0.196011772,0.047569374000000005,0.0,82.64,2.36,2.22,54462.0,119208.0,3066.0,3968.0,1.188828908,0.29419439,0.266631,0.678106,0.226143,98.5074,0.021349,0.8176399999999999,0.0330967,493.353,495.0,473.0,513.0,1.2,0.02,0.056296133,0.0,0.008153947,0.008153947,0.001956947,0.008153947,/home/v7q8/scratch/2017_SAT_Competition/mp1-21.5.cnf,sc17,29.8541,19.7188
sc17-all/g2-UR-20-10p1_features_preprocessed.txt,sc17-all,g2-UR-20-10p1.cnf,train,0.514718414,0.14,-0.0,-512.0,20.06,0.0,-1.0,-1.0,0.010540289,0.173205207,2.02,19.0,18.958333333,18.0,0.85333708,2.7348825569999997,4.8961e-05,1.1333e-05,3.125e-06,29.98,0.0,0.0,0.0,0.0,-512.0,0.90437455,1.421327996,1.0,0.403793186,0.0,2.956538245,0.84,0.226987587,0.0,0.149201293,4.76,0.506083575,1.0,0.631314114,2e-09,0.091489165,0.33668391200000003,0.7756103390000001,0.876251268,0.96468304,0.9533642940000001,0.081761611,0.016454361,-0.0,2.79e-07,0.001613389,0.012212671999999999,0.027683127000000002,0.040628232,0.869637503,0.0,0.438909396,1.103472284,7.2508e-05,2.035e-05,1.4502000000000001e-05,0.741263694,3.128423192,7.3962e-05,2.035e-05,7.2920000000000015e-06,0.649006127,8.0212e-05,2.2175e-05,5.209e-06,1.98,0.8697471590000001,43.0,15.222222222000001,0.0,0.0,7.0,10.0,22.0,43.0,0.8981943929999999,55.714285714,19.921585736,0.0,0.0,6.666666667,14.227272727,32.0,55.714285714,-0.0,-0.0,0.0,-1.0,-1.0,0.0,2.24085,0.0,8759.0,0.0,0.953898,0.0,51173.0,51173.0,51173.0,51173.0,0.692430054,2.02,0.550703104,0.158349444,0.0,61.42,2.48,2.48,959954.0,1387934.0,137915.0,259234.0,0.445833863,0.8796650109999999,0.0,6.83879,0.0,107473.0,0.0,2.74478,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.143668342,0.001848965,0.066707755,0.375173114,0.00739586,0.375173114,/home/v7q8/scratch/2017_SAT_Competition/g2-UR-20-10p1.cnf,sc17,4786.82,5000.0
sc17-all/mp1-9_31_features_preprocessed.txt,sc17-all,mp1-9_31.cnf,train,0.253549696,-0.0,-0.0,-512.0,20.02,0.0,-1.0,-1.0,0.040854613,0.079610255,0.36,4.0,3.0154142580000003,3.0,0.566618987,4.594783726,0.014618451000000001,0.004274969,0.0004896130000000001,-0.0,1.84574637,0.5,0.113461538,0.0,-0.068196125,0.3626607120000001,1.317586777,1.0,0.834133088,0.0,3.747387344,0.569892473,0.254170327,0.016949153,0.12614773699999998,0.2,0.18805804199999998,0.850829196,0.633340613,0.192371204,0.471608268,0.555282294,0.64536915,0.718029065,0.785846301,1.008613635,0.006407517,0.0007678219999999999,4.4982e-05,0.00019123099999999999,0.000302106,0.00051987,0.000933068,0.001648932,0.361964048,0.0,0.605842772,1.924817859,0.042307692,0.008739461,0.003846154,0.534479757,4.976300809,0.018885081,0.008739461,0.001608729,0.31225049,0.021403092000000002,0.012861224,0.005385745,1.98,0.399805556,2096.0,1066.176470588,632.0,679.0,733.0,951.0,1015.0,1923.0,0.203405088,40.598798398,28.050937707,21.518475751,21.951185495,23.808544304,26.284963197,31.359756098000002,40.186472819,-0.0,-0.0,0.0,-1.0,-1.0,0.305895,4.3887,0.12579300000000002,28.7041,0.00391788,0.986771,0.0610114,172.265,172.0,159.0,185.0,0.709449535,2.0,0.81746056,0.590450527,0.773076923,1.68,2.26,2.16,14297.0,280140.0,520.0,1458.0,18.594320487,1.8038461540000001,0.216452,5.23182,1.46573,26.1042,0.200535,0.989708,0.0676053,172.623,173.0,159.0,186.0,0.26,0.04,0.036371267,0.0,0.038461537999999997,0.20384615399999997,0.0,0.20384615399999997,/home/v7q8/scratch/2017_SAT_Competition/mp1-9_31.cnf,sc17,1183.72,2506.56
sc17-all/g2-T101.2.0_features_preprocessed.txt,sc17-all,g2-T101.2.0.cnf,train,0.653792531,-0.0,0.911653844,3.765863988,2.38,0.00346888,0.00041527800000000004,8.2988e-05,0.060770465,0.724001296,2.02,9.0,8.197278912,7.0,0.924808083,1.87714584,0.0014439829999999998,0.000139881,4.9793e-05,0.36,0.0,0.0,0.0,0.0,-512.0,1.527230233,1.1462055740000001,1.0,0.19449454800000002,0.0,2.357750682,0.7777777779999999,0.18286425,0.0,0.152696811,0.64,0.346663189,0.9666791790000001,0.747956763,1.9177e-05,0.22389266300000002,0.74149017,0.8503733259999999,0.90073527,0.925121393,0.562822271,0.17198354600000001,0.033004132,0.0,0.013671546000000001,0.021477667000000002,0.030941146,0.042477731,0.055918565999999996,0.939153527,0.0,1.076663991,0.992068615,0.002276647,0.000205984,0.000137979,0.793379116,2.4578773430000003,0.001842324,0.000205984,0.000116183,0.759050522,0.002024896,0.000378719,8.2988e-05,2.0,0.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,0.0,393.324900133,393.324900133,393.324900133,393.324900133,393.324900133,393.324900133,393.324900133,393.324900133,0.460843155,3.233073669,0.5277777779999999,0.173634245,0.019304639,0.49512,0.644944,0.203123,1015.84,0.0462294,0.943032,0.13773,4190.36,4267.0,4211.0,4325.0,0.8873858920000001,2.0,0.645135687,0.23119583300000002,0.0,58.84,2.36,2.1,60250.0,97275.0,14495.0,32309.0,0.6145228220000001,1.228975509,0.873625,0.961101,2.00555,491.692,0.169916,0.920127,0.30064,3933.31,4245.0,4201.0,4290.0,1.32,0.08,0.240580913,0.0,0.021800621000000003,0.177578475,0.0,0.105898586,10000,10000,10000.0,10000.0
sc17-all/g2-T101.2.0_features_preprocessed.txt,sc17-all,g2-T101.2.0.cnf,train,0.653792531,-0.0,0.911653844,3.765863988,2.38,0.00346888,0.00041527800000000004,8.2988e-05,0.060770465,0.724001296,2.02,9.0,8.197278912,7.0,0.924808083,1.87714584,0.0014439829999999998,0.000139881,4.9793e-05,0.36,0.0,0.0,0.0,0.0,-512.0,1.527230233,1.1462055740000001,1.0,0.19449454800000002,0.0,2.357750682,0.7777777779999999,0.18286425,0.0,0.152696811,0.64,0.346663189,0.9666791790000001,0.747956763,1.9177e-05,0.22389266300000002,0.74149017,0.8503733259999999,0.90073527,0.925121393,0.562822271,0.17198354600000001,0.033004132,0.0,0.013671546000000001,0.021477667000000002,0.030941146,0.042477731,0.055918565999999996,0.939153527,0.0,1.076663991,0.992068615,0.002276647,0.000205984,0.000137979,0.793379116,2.4578773430000003,0.001842324,0.000205984,0.000116183,0.759050522,0.002024896,0.000378719,8.2988e-05,2.0,0.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,0.0,393.324900133,393.324900133,393.324900133,393.324900133,393.324900133,393.324900133,393.324900133,393.324900133,0.460843155,3.233073669,0.5277777779999999,0.173634245,0.019304639,0.49512,0.644944,0.203123,1015.84,0.0462294,0.943032,0.13773,4190.36,4267.0,4211.0,4325.0,0.8873858920000001,2.0,0.645135687,0.23119583300000002,0.0,58.84,2.36,2.1,60250.0,97275.0,14495.0,32309.0,0.6145228220000001,1.228975509,0.873625,0.961101,2.00555,491.692,0.169916,0.920127,0.30064,3933.31,4245.0,4201.0,4290.0,1.32,0.08,0.240580913,0.0,0.021800621000000003,0.177578475,0.0,0.105898586,10000,10000,10000.0,10000.0
sc17-all/mp1-squ_ali_s10x10_c39_sinx_SAT_features_preprocessed.txt,sc17-all,mp1-squ_ali_s10x10_c39_sinx_SAT.cnf,train,0.631294964,0.0,1.741977572,2.194076818,0.26,0.0242114,0.002162125,0.0005534030000000001,0.041382411,0.18044911,0.42,5.0,4.956001709,4.0,0.9464800720000001,0.43471133,0.0058107359999999995,0.00105051,0.000830105,0.02,0.0,0.0,0.0,0.0,-512.0,1.570637777,0.864092718,1.0,0.16672794400000002,0.0,0.488660648,0.647058824,0.034399316,0.0,0.123133757,0.0,0.251728956,1.0,0.901635643,0.0056286619999999996,0.567918594,0.971003444,0.999927589,1.0,1.0,2.149365012,0.149548214,0.013306086000000002,-0.0,0.0,0.0,1.3e-08,0.002534034,0.064202101,0.9499169890000001,0.0,0.932196244,0.8672862159999999,0.017079419,0.001117854,0.000853971,1.1760779940000001,0.49452082399999997,0.008162701,0.001117854,0.000830105,1.898264921,0.018539015,0.001541117,0.000830105,2.0,0.129367035,3152.0,2791.6363636359997,1741.0,2575.0,2780.0,2913.0,2934.0,3062.0,0.157928928,26.783629442,19.73053095,13.766226307,17.501952432,18.286690647,19.634397528,21.375244937999998,22.541638225,0.414083818,2.022969052,0.4,0.235292167,0.011363636000000002,0.305885,0.144848,0.61056,18.1325,0.0278405,0.7106560000000001,0.037311,606.759,606.0,578.0,636.0,0.960570006,2.0,0.9587686190000001,0.844479146,0.0,60.24,2.84,2.22,7228.0,7383.0,2342.0,2479.0,0.021444382999999997,0.058497010999999995,0.251125,0.484181,2.31097,19.902,0.119948,0.715158,0.0677587,606.159,606.0,583.0,635.0,0.62,0.0,0.324017709,0.008112724,0.8727583259999999,0.8727583259999999,0.8727583259999999,0.8727583259999999,/home/v7q8/scratch/2017_SAT_Competition/mp1-squ_ali_s10x10_c39_sinx_SAT.cnf,sc17,17.5931,34.0632
sc17-all/g2-T103.2.1_features_preprocessed.txt,sc17-all,g2-T103.2.1.cnf,train,0.990967209,0.02,-0.0,-512.0,20.02,0.0,-1.0,-1.0,0.16824385600000002,0.432713833,2.02,3.0,2.155844156,2.0,0.16806443,3.7382951560000004,0.001533731,0.001091374,0.0005898969999999999,0.04,0.0,0.0,0.0,0.0,-512.0,0.132849709,0.087509909,1.0,0.982657042,0.0,3.197672774,0.6186770429999999,0.480665444,0.22480620199999998,0.07177882599999999,0.56,0.036391581,0.96918306,0.920815426,0.6171876000000001,0.878888028,0.908347789,0.928469568,0.94282766,0.9517120840000001,3.2894941589999998,0.000300966,5.207e-06,1.2e-08,4.8e-08,1.1699999999999999e-07,1.266e-06,3.216e-06,1.5669000000000002e-05,0.990967209,0.0,2.617862564,0.083678604,0.061674009,0.001452498,0.001101322,0.126298455,3.807242553,0.001895043,0.001452498,0.000951208,0.00503091,0.013383278,0.013365152,0.01297035,2.0,0.591378773,1011.0,510.07692307699995,33.0,58.0,270.0,568.0,731.0,743.0,0.054820747,120.311850312,105.597293618,95.94814814799999,101.25757575799999,102.52257181899999,103.310344828,107.329317269,112.236439499,-0.0,-0.0,0.0,-1.0,-1.0,0.14411,33.9252,12.6158,201.297,0.0739211,0.994369,0.0769875,859.2919999999998,864.0,839.0,888.0,0.990967209,2.0,0.991772597,0.9746815740000001,0.0,83.6,2.1,2.16,135617.0,303100.0,1816.0,2850.0,1.2349705420000001,0.56938326,0.14441500000000002,31.4699,13.5099,154.971,0.07018560000000001,0.994743,0.0741075,860.117,864.0,841.0,890.0,2.46,1.16,0.013390652,0.0,0.018171806000000002,0.897026432,0.0,0.520374449,10000,10000,10000.0,10000.0
sc17-all/g2-T103.2.1_features_preprocessed.txt,sc17-all,g2-T103.2.1.cnf,train,0.990967209,0.02,-0.0,-512.0,20.02,0.0,-1.0,-1.0,0.16824385600000002,0.432713833,2.02,3.0,2.155844156,2.0,0.16806443,3.7382951560000004,0.001533731,0.001091374,0.0005898969999999999,0.04,0.0,0.0,0.0,0.0,-512.0,0.132849709,0.087509909,1.0,0.982657042,0.0,3.197672774,0.6186770429999999,0.480665444,0.22480620199999998,0.07177882599999999,0.56,0.036391581,0.96918306,0.920815426,0.6171876000000001,0.878888028,0.908347789,0.928469568,0.94282766,0.9517120840000001,3.2894941589999998,0.000300966,5.207e-06,1.2e-08,4.8e-08,1.1699999999999999e-07,1.266e-06,3.216e-06,1.5669000000000002e-05,0.990967209,0.0,2.617862564,0.083678604,0.061674009,0.001452498,0.001101322,0.126298455,3.807242553,0.001895043,0.001452498,0.000951208,0.00503091,0.013383278,0.013365152,0.01297035,2.0,0.591378773,1011.0,510.07692307699995,33.0,58.0,270.0,568.0,731.0,743.0,0.054820747,120.311850312,105.597293618,95.94814814799999,101.25757575799999,102.52257181899999,103.310344828,107.329317269,112.236439499,-0.0,-0.0,0.0,-1.0,-1.0,0.14411,33.9252,12.6158,201.297,0.0739211,0.994369,0.0769875,859.2919999999998,864.0,839.0,888.0,0.990967209,2.0,0.991772597,0.9746815740000001,0.0,83.6,2.1,2.16,135617.0,303100.0,1816.0,2850.0,1.2349705420000001,0.56938326,0.14441500000000002,31.4699,13.5099,154.971,0.07018560000000001,0.994743,0.0741075,860.117,864.0,841.0,890.0,2.46,1.16,0.013390652,0.0,0.018171806000000002,0.897026432,0.0,0.520374449,10000,10000,10000.0,10000.0
sc17-all/g2-modgen-n200-m90860q08c40-3230_features_preprocessed.txt,sc17-all,g2-modgen-n200-m90860q08c40-3230.cnf,train,0.0,-0.0,0.23593209399999998,2.893307763,0.14,0.0044321329999999996,0.002089266,0.00066482,0.064445523,0.375977832,0.94,6.0,5.124593212,5.0,0.38884938799999996,2.2728875459999998,0.0017728529999999996,0.0006811419999999999,0.0,0.02,0.0,0.0,0.0,0.0,-512.0,0.585554797,0.700212223,1.0,0.49770637100000004,0.0,3.309700623,1.0,0.22958013,0.0,0.169306878,0.02,0.5768842129999999,1.0,0.388508481,9.880200000000001e-05,0.087103691,0.204077228,0.385378933,0.556995974,0.696703815,0.638607246,0.605167896,0.097114695,0.004614618,0.031437249,0.051009949000000006,0.08349789999999999,0.129647789,0.18176476100000002,0.969418283,0.0,0.060323714,0.14188266300000002,0.002788104,0.001408829,0.001394052,0.27387375399999997,2.6392055290000003,0.002770083,0.001408829,0.000221607,0.251523158,0.005207756,0.002448486,0.000443213,2.0,0.31761624899999996,1564.0,1016.130434783,558.0,609.0,726.0,958.0,1275.0,1538.0,0.511454483,27.14258312,12.108415705,5.67921147,6.0110410089999995,6.562293275,10.045891142,17.12202381,21.238223419,0.26995673,2.677851318,0.39285714299999996,0.141538527,0.059756098,0.298259,0.15270899999999998,0.143994,49.9389,0.0162215,0.836817,0.0328271,466.09,465.0,446.0,486.0,0.485540166,2.0,0.217362382,0.08275010599999999,0.0,5.9,2.62,2.26,9025.0,9086.0,2152.0,2200.0,0.006759003,0.022304833,0.206958,0.694969,0.184095,65.1565,0.0185174,0.8485469999999999,0.033644,464.077,464.0,444.0,484.0,0.06,0.0,0.238448753,0.0,0.01394052,0.018122677,0.00046468400000000004,0.018122677,/home/v7q8/scratch/2017_SAT_Competition/g2-modgen-n200-m90860q08c40-3230.cnf,sc17,452.132,412.066
sc17-all/g2-ACG-15-10p1_features_preprocessed.txt,sc17-all,g2-ACG-15-10p1.cnf,train,0.6184441829999999,0.1,0.76795757,3.608320668,19.12,0.00023081099999999998,2.700800000000001e-05,3.743e-06,0.008977147,0.15841057,2.04,22.0,21.037037037,21.0,0.823780453,2.229062259,5.7391000000000013e-05,9.998e-06,3.743e-06,42.9,0.0,0.0,0.0,0.0,-512.0,1.087703568,1.372961374,1.0,0.34741203299999995,0.0,2.457637549,0.7333333329999999,0.155271406,0.0,0.160037966,4.6,0.718903108,0.994709058,0.45514302100000004,1.87e-06,0.048146409,0.12673222,0.39871427,0.798366378,0.8807976829999999,0.827274304,0.09421873,0.020185769,1.8999999999999998e-08,0.001224907,0.00473798,0.021340207000000003,0.029773609,0.04267399400000002,0.8790000509999999,0.0,0.43665082,1.020916237,6.098e-05,1.6237e-05,1.2196e-05,0.78177215,2.435259374,8.483899999999999e-05,1.6237e-05,8.733e-06,0.837786872,9.3572e-05,1.6557e-05,6.2379999999999986e-06,1.98,1.611318288,57.0,8.375,0.0,1.0,1.0,4.0,13.0,15.0,1.133415455,228.0,83.70617710100001,0.0,2.0,7.5,29.28070175400001,226.0,226.0,0.525805159,2.981126648,0.5,0.153265867,0.01345103,0.0,2.28517,0.0,24005.0,0.0,0.981262,0.0,52620.0,52620.0,52620.0,52620.0,0.7512604159999999,2.02,0.7399614640000001,0.34301081200000005,0.0,61.1,2.38,2.42,801521.0,1155731.0,163989.0,268258.0,0.441922295,0.6358292320000001,0.0,5.50989,0.0,113931.0,0.0,3.94342,0.0,0.0,0.0,0.0,0.0,4.0,0.52,0.20459725899999998,0.447103159,0.736957967,0.736957967,0.736957967,0.736957967,/home/v7q8/scratch/2017_SAT_Competition/g2-ACG-15-10p1.cnf,sc17,1564.86,1191.58
sc17-all/g2-gss-28-s100_features_preprocessed.txt,sc17-all,g2-gss-28-s100.cnf,train,0.655076262,-0.0,0.907076897,3.754765463,2.3,0.003208359,0.000417295,8.3988e-05,0.058459368,0.686961388,2.02,9.0,8.195448461,7.0,0.92869684,1.876929665,0.001461399,0.000141753,5.0393000000000004e-05,0.34,0.0,0.0,0.0,0.0,-512.0,1.53147213,1.139458652,1.0,0.193322605,0.0,2.333563104,0.7777777779999999,0.179595526,0.0,0.150691015,0.66,0.344939514,0.9672987009999999,0.7493596240000001,1.826e-05,0.23217897399999998,0.7453439409999999,0.850964547,0.900921161,0.925098558,0.560355811,0.17144888100000005,0.032953149,0.0,0.013882812,0.021574512999999997,0.031014255,0.042347193,0.055547629,0.9401666329999999,0.0,1.068688418,0.9853806079999999,0.0023026999999999995,0.00020714599999999998,0.000139558,0.796388676,2.445160402,0.001864543,0.00020714599999999998,0.00011758399999999999,0.7601710759999999,0.002049318,0.00038561199999999997,8.3988e-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465030221,3.233451591,0.5277777779999999,0.17296814600000002,0.018704175,0.218814,0.5753729999999999,0.0338407,979.873,0.00353624,0.937575,0.0105427,4229.87,4238.0,4175.0,4274.0,0.88910166,2.0,0.610010394,0.212619415,0.0,79.28,2.38,2.12,59532.0,96786.0,14331.0,32151.0,0.625781093,1.243458237,0.32352800000000004,0.685392,2.89926,1126.85,0.30048400000000003,0.8092739999999999,0.300584,3904.69,4230.0,4157.0,4262.0,1.28,0.06,0.240727676,0.0,0.022050101000000003,0.134812644,0.0,0.108157142,/home/v7q8/scratch/2017_SAT_Competition/g2-gss-28-s100.cnf,sc17,5000.0,5000.0
sc17-all/mp1-ps_5000_21250_3_0_0.8_0_1.60_6_features_preprocessed.txt,sc17-all,mp1-ps_5000_21250_3_0_0.8_0_1.60_6.cnf,train,0.0,-0.0,1.009588552,4.623930362,3.02,0.022557856,0.002399042,0.000194884,0.040442217,0.176779622,2.02,6.0,4.959183673,4.0,1.1528924059999999,2.7074593339999997,0.010718636,0.00033727,0.0,0.04,0.0,0.0,0.0,0.0,-512.0,0.607107346,0.909952488,1.0,0.484480715,0.0,3.389817064,1.0,0.247818519,0.0,0.202929355,0.04,0.633061306,1.0,0.37104585,0.0,0.075693073,0.18295026600000008,0.349410309,0.5277876189999999,0.6937701820000001,0.8699122859999999,1.0,0.121032146,-0.0,0.009014695,0.043791935,0.10374580800000001,0.1745719,0.2420903,0.896175396,0.0,0.110239709,0.36341258600000004,0.001364256,0.000707663,0.000682128,1.121873119,3.2662617739999997,0.023045067000000002,0.000707663,4.8721e-05,1.04650859,0.040535932000000004,0.0014544760000000001,9.7442e-05,1.98,0.023364259,3992.0,3882.0,3789.0,3789.0,3796.0,3951.0,3992.0,3992.0,0.020717989,40.964178357,40.227547673000004,38.820864066999995,38.820864066999995,40.434943257,40.690205010999996,40.964178357,40.964178357,0.600609149,2.72773117,0.4,0.069176445,0.006781945,0.8352940000000001,0.101197,0.103301,226.5,0.0127343,0.836991,0.026666500000000003,954.544,953.5,922.0,986.0,0.483020706,2.0,0.175914908,0.10372212300000001,0.0,22.92,2.42,2.1,20525.0,21250.0,4398.0,5000.0,0.035322777,0.1368804,0.230883,0.815537,0.08449739999999999,294.682,0.0156725,0.863944,0.0222793,954.424,954.0,928.0,979.0,0.14,0.06,0.214275274,0.0,0.0,0.003865393,0.0,0.00022737599999999997,/home/v7q8/scratch/2017_SAT_Competition/mp1-ps_5000_21250_3_0_0.8_0_1.60_6.cnf,sc17,5000.0,5000.0
